dataset_id,persistentUrl,publicationdate,title,subject,keywordValue,keywordVocabulary,keywordVocabularyURI
3050543,https://doi.org/10.7910/DVN/XNAHHB,2018-02-02,Bangladesh Agricultural Value Chain (AVC) Impact Evaluation: Baseline Survey,Agricultural Sciences,SOUTH ASIA,AGROVOC,http://aims.fao.org/aos/agrovoc/c_29172
3050543,https://doi.org/10.7910/DVN/XNAHHB,2018-02-02,Bangladesh Agricultural Value Chain (AVC) Impact Evaluation: Baseline Survey,Agricultural Sciences,ASIA,AGROVOC,http://aims.fao.org/aos/agrovoc/c_666
3050543,https://doi.org/10.7910/DVN/XNAHHB,2018-02-02,Bangladesh Agricultural Value Chain (AVC) Impact Evaluation: Baseline Survey,Social Sciences,agricultural production,AGROVOC,http://aims.fao.org/aos/agrovoc/c_2ac7c9e1
3050543,https://doi.org/10.7910/DVN/XNAHHB,2018-02-02,Bangladesh Agricultural Value Chain (AVC) Impact Evaluation: Baseline Survey,Social Sciences,households,AGROVOC,http://aims.fao.org/aos/agrovoc/c_3676
3050543,https://doi.org/10.7910/DVN/XNAHHB,2018-02-02,Bangladesh Agricultural Value Chain (AVC) Impact Evaluation: Baseline Survey,Social Sciences,household expenditure,AGROVOC,http://aims.fao.org/aos/agrovoc/c_3675
3050543,https://doi.org/10.7910/DVN/XNAHHB,2018-02-02,Bangladesh Agricultural Value Chain (AVC) Impact Evaluation: Baseline Survey,Social Sciences,food security,AGROVOC,http://aims.fao.org/aos/agrovoc/c_10967
3050543,https://doi.org/10.7910/DVN/XNAHHB,2018-02-02,Bangladesh Agricultural Value Chain (AVC) Impact Evaluation: Baseline Survey,Social Sciences,nutrition,AGROVOC,http://aims.fao.org/aos/agrovoc/c_49892
3050543,https://doi.org/10.7910/DVN/XNAHHB,2018-02-02,Bangladesh Agricultural Value Chain (AVC) Impact Evaluation: Baseline Survey,Social Sciences,women,AGROVOC,http://aims.fao.org/aos/agrovoc/c_8420
3050543,https://doi.org/10.7910/DVN/XNAHHB,2018-02-02,Bangladesh Agricultural Value Chain (AVC) Impact Evaluation: Baseline Survey,Social Sciences,BANGLADESH,AGROVOC,http://aims.fao.org/aos/agrovoc/c_810
3050543,https://doi.org/10.7910/DVN/XNAHHB,2018-02-02,Bangladesh Agricultural Value Chain (AVC) Impact Evaluation: Baseline Survey,Social Sciences,SOUTH ASIA,AGROVOC,http://aims.fao.org/aos/agrovoc/c_29172
3050543,https://doi.org/10.7910/DVN/XNAHHB,2018-02-02,Bangladesh Agricultural Value Chain (AVC) Impact Evaluation: Baseline Survey,Social Sciences,ASIA,AGROVOC,http://aims.fao.org/aos/agrovoc/c_666
3051212,https://doi.org/10.7910/DVN/MHNV4D,2017-09-11,Africa RISING-Cowpea Baby Trial in Northern Ghana,Agricultural Sciences,cowpeas,AGROVOC,http://aims.fao.org/aos/agrovoc/c_1938
3051212,https://doi.org/10.7910/DVN/MHNV4D,2017-09-11,Africa RISING-Cowpea Baby Trial in Northern Ghana,Agricultural Sciences,food security,AGROVOC,http://aims.fao.org/aos/agrovoc/c_10967
3051212,https://doi.org/10.7910/DVN/MHNV4D,2017-09-11,Africa RISING-Cowpea Baby Trial in Northern Ghana,Agricultural Sciences,intensfication,AGROVOC,http://aims.fao.org/aos/agrovoc/c_33485
3051212,https://doi.org/10.7910/DVN/MHNV4D,2017-09-11,Africa RISING-Cowpea Baby Trial in Northern Ghana,Agricultural Sciences,GHANA,AGROVOC,http://artemide.art.uniroma2.it:8081/agrovoc/agrovoc/en/page/c_3253
3051212,https://doi.org/10.7910/DVN/MHNV4D,2017-09-11,Africa RISING-Cowpea Baby Trial in Northern Ghana,Agricultural Sciences,WEST AFRICA,AGROVOC,http://artemide.art.uniroma2.it:8081/agrovoc/agrovoc/en/page/c_8355
3051212,https://doi.org/10.7910/DVN/MHNV4D,2017-09-11,Africa RISING-Cowpea Baby Trial in Northern Ghana,Agricultural Sciences,AFRICA SOUTH OF SAHARA,AGROVOC,http://aims.fao.org/aos/agrovoc/c_166
3051212,https://doi.org/10.7910/DVN/MHNV4D,2017-09-11,Africa RISING-Cowpea Baby Trial in Northern Ghana,Agricultural Sciences,AFRICA,AGROVOC,http://artemide.art.uniroma2.it:8081/agrovoc/agrovoc/en/page/c_165
3051212,https://doi.org/10.7910/DVN/MHNV4D,2017-09-11,Africa RISING-Cowpea Baby Trial in Northern Ghana,Social Sciences,cowpeas,AGROVOC,http://aims.fao.org/aos/agrovoc/c_1938
3051212,https://doi.org/10.7910/DVN/MHNV4D,2017-09-11,Africa RISING-Cowpea Baby Trial in Northern Ghana,Social Sciences,food security,AGROVOC,http://aims.fao.org/aos/agrovoc/c_10967
3051212,https://doi.org/10.7910/DVN/MHNV4D,2017-09-11,Africa RISING-Cowpea Baby Trial in Northern Ghana,Social Sciences,intensfication,AGROVOC,http://aims.fao.org/aos/agrovoc/c_33485
3051212,https://doi.org/10.7910/DVN/MHNV4D,2017-09-11,Africa RISING-Cowpea Baby Trial in Northern Ghana,Social Sciences,GHANA,AGROVOC,http://artemide.art.uniroma2.it:8081/agrovoc/agrovoc/en/page/c_3253
3051212,https://doi.org/10.7910/DVN/MHNV4D,2017-09-11,Africa RISING-Cowpea Baby Trial in Northern Ghana,Social Sciences,WEST AFRICA,AGROVOC,http://artemide.art.uniroma2.it:8081/agrovoc/agrovoc/en/page/c_8355
3051212,https://doi.org/10.7910/DVN/MHNV4D,2017-09-11,Africa RISING-Cowpea Baby Trial in Northern Ghana,Social Sciences,AFRICA SOUTH OF SAHARA,AGROVOC,http://aims.fao.org/aos/agrovoc/c_166
3051212,https://doi.org/10.7910/DVN/MHNV4D,2017-09-11,Africa RISING-Cowpea Baby Trial in Northern Ghana,Social Sciences,AFRICA,AGROVOC,http://artemide.art.uniroma2.it:8081/agrovoc/agrovoc/en/page/c_165
3051271,https://doi.org/10.7910/DVN/2TLSY3,2017-09-11,Africa RISING-Soybean Baby Trial in Northern Ghana,Agricultural Sciences,soybeans,AGROVOC,http://aims.fao.org/aos/agrovoc/c_14477
3051271,https://doi.org/10.7910/DVN/2TLSY3,2017-09-11,Africa RISING-Soybean Baby Trial in Northern Ghana,Agricultural Sciences,food security,AGROVOC,http://aims.fao.org/aos/agrovoc/c_10967
3051271,https://doi.org/10.7910/DVN/2TLSY3,2017-09-11,Africa RISING-Soybean Baby Trial in Northern Ghana,Agricultural Sciences,intensification,AGROVOC,http://aims.fao.org/aos/agrovoc/c_33485
3051271,https://doi.org/10.7910/DVN/2TLSY3,2017-09-11,Africa RISING-Soybean Baby Trial in Northern Ghana,Agricultural Sciences,GHANA,AGROVOC,http://artemide.art.uniroma2.it:8081/agrovoc/agrovoc/en/page/c_3253
3051271,https://doi.org/10.7910/DVN/2TLSY3,2017-09-11,Africa RISING-Soybean Baby Trial in Northern Ghana,Agricultural Sciences,WEST AFRICA,AGROVOC,http://artemide.art.uniroma2.it:8081/agrovoc/agrovoc/en/page/c_8355
3051271,https://doi.org/10.7910/DVN/2TLSY3,2017-09-11,Africa RISING-Soybean Baby Trial in Northern Ghana,Agricultural Sciences,AFRICA SOUTH OF SAHARA,AGROVOC,http://aims.fao.org/aos/agrovoc/c_166
3051271,https://doi.org/10.7910/DVN/2TLSY3,2017-09-11,Africa RISING-Soybean Baby Trial in Northern Ghana,Agricultural Sciences,AFRICA,AGROVOC,http://artemide.art.uniroma2.it:8081/agrovoc/agrovoc/en/page/c_165
3051271,https://doi.org/10.7910/DVN/2TLSY3,2017-09-11,Africa RISING-Soybean Baby Trial in Northern Ghana,Social Sciences,soybeans,AGROVOC,http://aims.fao.org/aos/agrovoc/c_14477
3051271,https://doi.org/10.7910/DVN/2TLSY3,2017-09-11,Africa RISING-Soybean Baby Trial in Northern Ghana,Social Sciences,food security,AGROVOC,http://aims.fao.org/aos/agrovoc/c_10967
3051271,https://doi.org/10.7910/DVN/2TLSY3,2017-09-11,Africa RISING-Soybean Baby Trial in Northern Ghana,Social Sciences,intensification,AGROVOC,http://aims.fao.org/aos/agrovoc/c_33485
3051271,https://doi.org/10.7910/DVN/2TLSY3,2017-09-11,Africa RISING-Soybean Baby Trial in Northern Ghana,Social Sciences,GHANA,AGROVOC,http://artemide.art.uniroma2.it:8081/agrovoc/agrovoc/en/page/c_3253
3051271,https://doi.org/10.7910/DVN/2TLSY3,2017-09-11,Africa RISING-Soybean Baby Trial in Northern Ghana,Social Sciences,WEST AFRICA,AGROVOC,http://artemide.art.uniroma2.it:8081/agrovoc/agrovoc/en/page/c_8355
3051271,https://doi.org/10.7910/DVN/2TLSY3,2017-09-11,Africa RISING-Soybean Baby Trial in Northern Ghana,Social Sciences,AFRICA SOUTH OF SAHARA,AGROVOC,http://aims.fao.org/aos/agrovoc/c_166
3051271,https://doi.org/10.7910/DVN/2TLSY3,2017-09-11,Africa RISING-Soybean Baby Trial in Northern Ghana,Social Sciences,AFRICA,AGROVOC,http://artemide.art.uniroma2.it:8081/agrovoc/agrovoc/en/page/c_165
3051285,https://doi.org/10.7910/DVN/WP4PFG,2018-10-19,Harmonized Data for Measuring the Effects of Weather Variability,Agricultural Sciences,resilience,AGROVOC,http://aims.fao.org/aos/agrovoc/c_1374480530924
3051285,https://doi.org/10.7910/DVN/WP4PFG,2018-10-19,Harmonized Data for Measuring the Effects of Weather Variability,Agricultural Sciences,weather,AGROVOC,http://aims.fao.org/aos/agrovoc/c_15292
3051285,https://doi.org/10.7910/DVN/WP4PFG,2018-10-19,Harmonized Data for Measuring the Effects of Weather Variability,Agricultural Sciences,agroecology,AGROVOC,http://aims.fao.org/aos/agrovoc/c_92381
3051285,https://doi.org/10.7910/DVN/WP4PFG,2018-10-19,Harmonized Data for Measuring the Effects of Weather Variability,Agricultural Sciences,surveys,AGROVOC,http://aims.fao.org/aos/agrovoc/c_7537
3051285,https://doi.org/10.7910/DVN/WP4PFG,2018-10-19,Harmonized Data for Measuring the Effects of Weather Variability,Social Sciences,resilience,AGROVOC,http://aims.fao.org/aos/agrovoc/c_1374480530924
3051285,https://doi.org/10.7910/DVN/WP4PFG,2018-10-19,Harmonized Data for Measuring the Effects of Weather Variability,Social Sciences,weather,AGROVOC,http://aims.fao.org/aos/agrovoc/c_15292
3051285,https://doi.org/10.7910/DVN/WP4PFG,2018-10-19,Harmonized Data for Measuring the Effects of Weather Variability,Social Sciences,agroecology,AGROVOC,http://aims.fao.org/aos/agrovoc/c_92381
3051285,https://doi.org/10.7910/DVN/WP4PFG,2018-10-19,Harmonized Data for Measuring the Effects of Weather Variability,Social Sciences,surveys,AGROVOC,http://aims.fao.org/aos/agrovoc/c_7537
3054909,https://doi.org/10.7910/DVN/PUK1P7,2017-09-27,BIHS Harmonized Dataset,Agricultural Sciences,household food security,Agrovoc,http://aims.fao.org/aos/agrovoc/c_9000078
3054909,https://doi.org/10.7910/DVN/PUK1P7,2017-09-27,BIHS Harmonized Dataset,Agricultural Sciences,BANGLADESH,Agrovoc,http://aims.fao.org/aos/agrovoc/c_810
3054909,https://doi.org/10.7910/DVN/PUK1P7,2017-09-27,BIHS Harmonized Dataset,Agricultural Sciences,malnutrition,Agrovoc,http://aims.fao.org/aos/agrovoc/c_4543
3054909,https://doi.org/10.7910/DVN/PUK1P7,2017-09-27,BIHS Harmonized Dataset,Agricultural Sciences,gender analysis,Agrovoc,http://aims.fao.org/aos/agrovoc/c_9000066
3054909,https://doi.org/10.7910/DVN/PUK1P7,2017-09-27,BIHS Harmonized Dataset,Social Sciences,household food security,Agrovoc,http://aims.fao.org/aos/agrovoc/c_9000078
3054909,https://doi.org/10.7910/DVN/PUK1P7,2017-09-27,BIHS Harmonized Dataset,Social Sciences,BANGLADESH,Agrovoc,http://aims.fao.org/aos/agrovoc/c_810
3054909,https://doi.org/10.7910/DVN/PUK1P7,2017-09-27,BIHS Harmonized Dataset,Social Sciences,malnutrition,Agrovoc,http://aims.fao.org/aos/agrovoc/c_4543
3054909,https://doi.org/10.7910/DVN/PUK1P7,2017-09-27,BIHS Harmonized Dataset,Social Sciences,gender analysis,Agrovoc,http://aims.fao.org/aos/agrovoc/c_9000066
3056185,https://doi.org/10.7910/DVN/G84XIB,2018-01-18,2010/11 Social Accounting Matrix for Ethiopia,Agricultural Sciences,social accounting matrix,STW Thesaurus for Economics,http://zbw.eu/stw/descriptor/19237-2
3056185,https://doi.org/10.7910/DVN/G84XIB,2018-01-18,2010/11 Social Accounting Matrix for Ethiopia,Agricultural Sciences,SAM,,
3056185,https://doi.org/10.7910/DVN/G84XIB,2018-01-18,2010/11 Social Accounting Matrix for Ethiopia,Agricultural Sciences,national accounting,AGROVOC,http://aims.fao.org/aos/agrovoc/c_5076
3056185,https://doi.org/10.7910/DVN/G84XIB,2018-01-18,2010/11 Social Accounting Matrix for Ethiopia,Agricultural Sciences,national income,AGROVOC,http://aims.fao.org/aos/data/c_5078
3056185,https://doi.org/10.7910/DVN/G84XIB,2018-01-18,2010/11 Social Accounting Matrix for Ethiopia,Agricultural Sciences,income distribution,AGROVOC,http://aims.fao.org/aos/agrovoc/c_3821
3056185,https://doi.org/10.7910/DVN/G84XIB,2018-01-18,2010/11 Social Accounting Matrix for Ethiopia,Agricultural Sciences,ETHIOPIA,AGROVOC,http://aims.fao.org/aos/agrovoc/c_2676
3056185,https://doi.org/10.7910/DVN/G84XIB,2018-01-18,2010/11 Social Accounting Matrix for Ethiopia,Agricultural Sciences,EAST AFRICA,AGROVOC,http://aims.fao.org/aos/agrovoc/c_2442
3056185,https://doi.org/10.7910/DVN/G84XIB,2018-01-18,2010/11 Social Accounting Matrix for Ethiopia,Agricultural Sciences,AFRICA SOUTH OF SAHARA,AGROVOC,http://aims.fao.org/aos/agrovoc/c_166
3056185,https://doi.org/10.7910/DVN/G84XIB,2018-01-18,2010/11 Social Accounting Matrix for Ethiopia,Social Sciences,social accounting matrix,STW Thesaurus for Economics,http://zbw.eu/stw/descriptor/19237-2
3056185,https://doi.org/10.7910/DVN/G84XIB,2018-01-18,2010/11 Social Accounting Matrix for Ethiopia,Social Sciences,SAM,,
3056185,https://doi.org/10.7910/DVN/G84XIB,2018-01-18,2010/11 Social Accounting Matrix for Ethiopia,Social Sciences,national accounting,AGROVOC,http://aims.fao.org/aos/agrovoc/c_5076
3056185,https://doi.org/10.7910/DVN/G84XIB,2018-01-18,2010/11 Social Accounting Matrix for Ethiopia,Social Sciences,national income,AGROVOC,http://aims.fao.org/aos/data/c_5078
3056185,https://doi.org/10.7910/DVN/G84XIB,2018-01-18,2010/11 Social Accounting Matrix for Ethiopia,Social Sciences,income distribution,AGROVOC,http://aims.fao.org/aos/agrovoc/c_3821
3056185,https://doi.org/10.7910/DVN/G84XIB,2018-01-18,2010/11 Social Accounting Matrix for Ethiopia,Social Sciences,ETHIOPIA,AGROVOC,http://aims.fao.org/aos/agrovoc/c_2676
3056185,https://doi.org/10.7910/DVN/G84XIB,2018-01-18,2010/11 Social Accounting Matrix for Ethiopia,Social Sciences,EAST AFRICA,AGROVOC,http://aims.fao.org/aos/agrovoc/c_2442
3056185,https://doi.org/10.7910/DVN/G84XIB,2018-01-18,2010/11 Social Accounting Matrix for Ethiopia,Social Sciences,AFRICA SOUTH OF SAHARA,AGROVOC,http://aims.fao.org/aos/agrovoc/c_166
3056367,https://doi.org/10.7910/DVN/ZTCWYQ,2017-10-10,2017 Global Hunger Index Data,Agricultural Sciences,hunger,AGROVOC,http://aims.fao.org/aos/agrovoc/c_2790
3056367,https://doi.org/10.7910/DVN/ZTCWYQ,2017-10-10,2017 Global Hunger Index Data,Agricultural Sciences,food security,AGROVOC,http://aims.fao.org/aos/agrovoc/c_10967
3056367,https://doi.org/10.7910/DVN/ZTCWYQ,2017-10-10,2017 Global Hunger Index Data,Agricultural Sciences,children,AGROVOC,http://aims.fao.org/aos/agrovoc/c_1547
3056367,https://doi.org/10.7910/DVN/ZTCWYQ,2017-10-10,2017 Global Hunger Index Data,Agricultural Sciences,mortality,AGROVOC,http://aims.fao.org/aos/agrovoc/c_4945
3056367,https://doi.org/10.7910/DVN/ZTCWYQ,2017-10-10,2017 Global Hunger Index Data,Agricultural Sciences,wasting disease (nutritional disorder),AGROVOC,http://aims.fao.org/aos/agrovoc/c_36721
3056367,https://doi.org/10.7910/DVN/ZTCWYQ,2017-10-10,2017 Global Hunger Index Data,Agricultural Sciences,nutrition security,,
3056367,https://doi.org/10.7910/DVN/ZTCWYQ,2017-10-10,2017 Global Hunger Index Data,Agricultural Sciences,undernourishment,,
3056367,https://doi.org/10.7910/DVN/ZTCWYQ,2017-10-10,2017 Global Hunger Index Data,Social Sciences,hunger,AGROVOC,http://aims.fao.org/aos/agrovoc/c_2790
3056367,https://doi.org/10.7910/DVN/ZTCWYQ,2017-10-10,2017 Global Hunger Index Data,Social Sciences,food security,AGROVOC,http://aims.fao.org/aos/agrovoc/c_10967
3056367,https://doi.org/10.7910/DVN/ZTCWYQ,2017-10-10,2017 Global Hunger Index Data,Social Sciences,children,AGROVOC,http://aims.fao.org/aos/agrovoc/c_1547
3056367,https://doi.org/10.7910/DVN/ZTCWYQ,2017-10-10,2017 Global Hunger Index Data,Social Sciences,mortality,AGROVOC,http://aims.fao.org/aos/agrovoc/c_4945
3056367,https://doi.org/10.7910/DVN/ZTCWYQ,2017-10-10,2017 Global Hunger Index Data,Social Sciences,wasting disease (nutritional disorder),AGROVOC,http://aims.fao.org/aos/agrovoc/c_36721
3056367,https://doi.org/10.7910/DVN/ZTCWYQ,2017-10-10,2017 Global Hunger Index Data,Social Sciences,nutrition security,,
3056367,https://doi.org/10.7910/DVN/ZTCWYQ,2017-10-10,2017 Global Hunger Index Data,Social Sciences,undernourishment,,
3056786,https://doi.org/10.7910/DVN/YVZ8KR,2017-11-16,2013 Social Accounting Matrix for Ghana,Agricultural Sciences,social accounting matrix,STW Thesaurus for Economics,http://zbw.eu/stw/descriptor/19237-2
3056786,https://doi.org/10.7910/DVN/YVZ8KR,2017-11-16,2013 Social Accounting Matrix for Ghana,Agricultural Sciences,SAM,,
3056786,https://doi.org/10.7910/DVN/YVZ8KR,2017-11-16,2013 Social Accounting Matrix for Ghana,Agricultural Sciences,national accounting,AGROVOC,http://aims.fao.org/aos/agrovoc/c_5076
3056786,https://doi.org/10.7910/DVN/YVZ8KR,2017-11-16,2013 Social Accounting Matrix for Ghana,Agricultural Sciences,national income,AGROVOC,http://aims.fao.org/aos/data/c_5078
3056786,https://doi.org/10.7910/DVN/YVZ8KR,2017-11-16,2013 Social Accounting Matrix for Ghana,Agricultural Sciences,income distribution,AGROVOC,http://aims.fao.org/aos/agrovoc/c_3821
3056786,https://doi.org/10.7910/DVN/YVZ8KR,2017-11-16,2013 Social Accounting Matrix for Ghana,Agricultural Sciences,GHANA,AGROVOC,http://aims.fao.org/aos/agrovoc/c_3253
3056786,https://doi.org/10.7910/DVN/YVZ8KR,2017-11-16,2013 Social Accounting Matrix for Ghana,Agricultural Sciences,WEST AFRICA,AGROVOC,http://aims.fao.org/aos/agrovoc/c_8355
3056786,https://doi.org/10.7910/DVN/YVZ8KR,2017-11-16,2013 Social Accounting Matrix for Ghana,Agricultural Sciences,AFRICA SOUTH OF SAHARA,AGROVOC,http://aims.fao.org/aos/agrovoc/c_166
3056786,https://doi.org/10.7910/DVN/YVZ8KR,2017-11-16,2013 Social Accounting Matrix for Ghana,Agricultural Sciences,AFRICA,AGROVOC,http://aims.fao.org/aos/agrovoc/c_165
3056786,https://doi.org/10.7910/DVN/YVZ8KR,2017-11-16,2013 Social Accounting Matrix for Ghana,Social Sciences,social accounting matrix,STW Thesaurus for Economics,http://zbw.eu/stw/descriptor/19237-2
3056786,https://doi.org/10.7910/DVN/YVZ8KR,2017-11-16,2013 Social Accounting Matrix for Ghana,Social Sciences,SAM,,
3056786,https://doi.org/10.7910/DVN/YVZ8KR,2017-11-16,2013 Social Accounting Matrix for Ghana,Social Sciences,national accounting,AGROVOC,http://aims.fao.org/aos/agrovoc/c_5076
3056786,https://doi.org/10.7910/DVN/YVZ8KR,2017-11-16,2013 Social Accounting Matrix for Ghana,Social Sciences,national income,AGROVOC,http://aims.fao.org/aos/data/c_5078
3056786,https://doi.org/10.7910/DVN/YVZ8KR,2017-11-16,2013 Social Accounting Matrix for Ghana,Social Sciences,income distribution,AGROVOC,http://aims.fao.org/aos/agrovoc/c_3821
3056786,https://doi.org/10.7910/DVN/YVZ8KR,2017-11-16,2013 Social Accounting Matrix for Ghana,Social Sciences,GHANA,AGROVOC,http://aims.fao.org/aos/agrovoc/c_3253
3056786,https://doi.org/10.7910/DVN/YVZ8KR,2017-11-16,2013 Social Accounting Matrix for Ghana,Social Sciences,WEST AFRICA,AGROVOC,http://aims.fao.org/aos/agrovoc/c_8355
3056786,https://doi.org/10.7910/DVN/YVZ8KR,2017-11-16,2013 Social Accounting Matrix for Ghana,Social Sciences,AFRICA SOUTH OF SAHARA,AGROVOC,http://aims.fao.org/aos/agrovoc/c_166
3056786,https://doi.org/10.7910/DVN/YVZ8KR,2017-11-16,2013 Social Accounting Matrix for Ghana,Social Sciences,AFRICA,AGROVOC,http://aims.fao.org/aos/agrovoc/c_165
3056791,https://doi.org/10.7910/DVN/KYIRMV,2018-01-18,2013 Social Accounting Matrix for Kenya,Agricultural Sciences,social accounting matrix,STW Thesaurus for Economics,http://zbw.eu/stw/descriptor/19237-2
3056791,https://doi.org/10.7910/DVN/KYIRMV,2018-01-18,2013 Social Accounting Matrix for Kenya,Agricultural Sciences,SAM,,
3056791,https://doi.org/10.7910/DVN/KYIRMV,2018-01-18,2013 Social Accounting Matrix for Kenya,Agricultural Sciences,national accounting,AGROVOC,http://aims.fao.org/aos/agrovoc/c_5076
3056791,https://doi.org/10.7910/DVN/KYIRMV,2018-01-18,2013 Social Accounting Matrix for Kenya,Agricultural Sciences,national income,AGROVOC,http://aims.fao.org/aos/data/c_5078
3056791,https://doi.org/10.7910/DVN/KYIRMV,2018-01-18,2013 Social Accounting Matrix for Kenya,Agricultural Sciences,income distribution,AGROVOC,http://aims.fao.org/aos/agrovoc/c_3821
3056791,https://doi.org/10.7910/DVN/KYIRMV,2018-01-18,2013 Social Accounting Matrix for Kenya,Social Sciences,social accounting matrix,STW Thesaurus for Economics,http://zbw.eu/stw/descriptor/19237-2
3056791,https://doi.org/10.7910/DVN/KYIRMV,2018-01-18,2013 Social Accounting Matrix for Kenya,Social Sciences,SAM,,
3056791,https://doi.org/10.7910/DVN/KYIRMV,2018-01-18,2013 Social Accounting Matrix for Kenya,Social Sciences,national accounting,AGROVOC,http://aims.fao.org/aos/agrovoc/c_5076
3056791,https://doi.org/10.7910/DVN/KYIRMV,2018-01-18,2013 Social Accounting Matrix for Kenya,Social Sciences,national income,AGROVOC,http://aims.fao.org/aos/data/c_5078
3056791,https://doi.org/10.7910/DVN/KYIRMV,2018-01-18,2013 Social Accounting Matrix for Kenya,Social Sciences,income distribution,AGROVOC,http://aims.fao.org/aos/agrovoc/c_3821
3056813,https://doi.org/10.7910/DVN/BAMNFN,2018-01-18,2012 Social Accounting Matrix for Mozambique,Agricultural Sciences,social accounting matrix,STW Thesaurus for Economics,http://zbw.eu/stw/descriptor/19237-2
3056813,https://doi.org/10.7910/DVN/BAMNFN,2018-01-18,2012 Social Accounting Matrix for Mozambique,Agricultural Sciences,SAM,,
3056813,https://doi.org/10.7910/DVN/BAMNFN,2018-01-18,2012 Social Accounting Matrix for Mozambique,Agricultural Sciences,national accounting,AGROVOC,http://aims.fao.org/aos/agrovoc/c_5076
3056813,https://doi.org/10.7910/DVN/BAMNFN,2018-01-18,2012 Social Accounting Matrix for Mozambique,Agricultural Sciences,national income,AGROVOC,http://aims.fao.org/aos/data/c_5078
3056813,https://doi.org/10.7910/DVN/BAMNFN,2018-01-18,2012 Social Accounting Matrix for Mozambique,Agricultural Sciences,income distribution,AGROVOC,http://aims.fao.org/aos/agrovoc/c_3821
3056813,https://doi.org/10.7910/DVN/BAMNFN,2018-01-18,2012 Social Accounting Matrix for Mozambique,Social Sciences,social accounting matrix,STW Thesaurus for Economics,http://zbw.eu/stw/descriptor/19237-2
3056813,https://doi.org/10.7910/DVN/BAMNFN,2018-01-18,2012 Social Accounting Matrix for Mozambique,Social Sciences,SAM,,
3056813,https://doi.org/10.7910/DVN/BAMNFN,2018-01-18,2012 Social Accounting Matrix for Mozambique,Social Sciences,national accounting,AGROVOC,http://aims.fao.org/aos/agrovoc/c_5076
3056813,https://doi.org/10.7910/DVN/BAMNFN,2018-01-18,2012 Social Accounting Matrix for Mozambique,Social Sciences,national income,AGROVOC,http://aims.fao.org/aos/data/c_5078
3056813,https://doi.org/10.7910/DVN/BAMNFN,2018-01-18,2012 Social Accounting Matrix for Mozambique,Social Sciences,income distribution,AGROVOC,http://aims.fao.org/aos/agrovoc/c_3821
3056994,https://doi.org/10.7910/DVN/REUCQR,2018-01-18,2014 Social Accounting Matrix for Malawi,Agricultural Sciences,social accounting matrix,STW Thesaurus for Economic,http://zbw.eu/stw/descriptor/19237-2
3056994,https://doi.org/10.7910/DVN/REUCQR,2018-01-18,2014 Social Accounting Matrix for Malawi,Agricultural Sciences,SAM,,
3056994,https://doi.org/10.7910/DVN/REUCQR,2018-01-18,2014 Social Accounting Matrix for Malawi,Agricultural Sciences,national accounting,AGROVOC,http://aims.fao.org/aos/agrovoc/c_5076
3056994,https://doi.org/10.7910/DVN/REUCQR,2018-01-18,2014 Social Accounting Matrix for Malawi,Agricultural Sciences,national income,AGROVOC,http://aims.fao.org/aos/data/c_5078
3056994,https://doi.org/10.7910/DVN/REUCQR,2018-01-18,2014 Social Accounting Matrix for Malawi,Agricultural Sciences,income distribution,AGROVOC,http://aims.fao.org/aos/agrovoc/c_3821
3056994,https://doi.org/10.7910/DVN/REUCQR,2018-01-18,2014 Social Accounting Matrix for Malawi,Social Sciences,social accounting matrix,STW Thesaurus for Economic,http://zbw.eu/stw/descriptor/19237-2
3056994,https://doi.org/10.7910/DVN/REUCQR,2018-01-18,2014 Social Accounting Matrix for Malawi,Social Sciences,SAM,,
3056994,https://doi.org/10.7910/DVN/REUCQR,2018-01-18,2014 Social Accounting Matrix for Malawi,Social Sciences,national accounting,AGROVOC,http://aims.fao.org/aos/agrovoc/c_5076
3056994,https://doi.org/10.7910/DVN/REUCQR,2018-01-18,2014 Social Accounting Matrix for Malawi,Social Sciences,national income,AGROVOC,http://aims.fao.org/aos/data/c_5078
3056994,https://doi.org/10.7910/DVN/REUCQR,2018-01-18,2014 Social Accounting Matrix for Malawi,Social Sciences,income distribution,AGROVOC,http://aims.fao.org/aos/agrovoc/c_3821
3056998,https://doi.org/10.7910/DVN/PPXXD9,2018-01-18,2015 Social Accounting Matrix for Tanzania,Agricultural Sciences,social accounting matrix,STW Thesaurus for Economics,http://zbw.eu/stw/descriptor/19237-2
3056998,https://doi.org/10.7910/DVN/PPXXD9,2018-01-18,2015 Social Accounting Matrix for Tanzania,Agricultural Sciences,SAM,,
3056998,https://doi.org/10.7910/DVN/PPXXD9,2018-01-18,2015 Social Accounting Matrix for Tanzania,Agricultural Sciences,national accounting,AGROVOC,http://aims.fao.org/aos/agrovoc/c_5076
3056998,https://doi.org/10.7910/DVN/PPXXD9,2018-01-18,2015 Social Accounting Matrix for Tanzania,Agricultural Sciences,national income,AGROVOC,http://aims.fao.org/aos/data/c_5078
3056998,https://doi.org/10.7910/DVN/PPXXD9,2018-01-18,2015 Social Accounting Matrix for Tanzania,Agricultural Sciences,income distribution,AGROVOC,http://aims.fao.org/aos/agrovoc/c_3821
3056998,https://doi.org/10.7910/DVN/PPXXD9,2018-01-18,2015 Social Accounting Matrix for Tanzania,Social Sciences,social accounting matrix,STW Thesaurus for Economics,http://zbw.eu/stw/descriptor/19237-2
